WP4,campaign,rich,simp,FD,FR,pu
3848,3,21.34038245956698,15.10889803147928,0.3067319062187612,1.0254045161178132e-5,303848
3848,4,22.158491153934232,15.6789064379073,0.3063796606890395,1.1403897773994233e-5,403848
3848,5,22.106106699352885,15.949732480282634,0.30647715934615366,1.177747747720889e-5,503848
3848,6,22.334235632530216,17.295776512201517,0.3114075736222709,1.4906833559779319e-5,603848
3849,1,22.493975675171736,15.683129328815074,0.3127101276227472,1.4397175448373138e-5,103849
3849,2,22.022808735964873,15.30542046127899,0.3094644949327923,1.1727022836860251e-05,203849
3849,3,21.34038245956698,15.10889803147928,0.3067319062187612,1.0254045161178132e-5,303849
3849,4,22.158491153934232,15.6789064379073,0.3063796606890395,1.1403897773994233e-5,403849
3849,5,22.106106699352885,15.949732480282634,0.30647715934615366,1.177747747720889e-5,503849
3849,6,22.334235632530216,17.295776512201517,0.3114075736222709,1.4906833559779319e-5,603849
3850,1,22.493975675171736,15.683129328815074,0.3127101276227472,1.4397175448373138e-5,103850
3850,2,22.022808735964873,15.30542046127899,0.3094644949327923,1.1727022836860251e-05,203850
3850,3,21.34038245956698,15.10889803147928,0.3067319062187612,1.0254045161178132e-5,303850
3850,4,22.158491153934232,15.6789064379073,0.3063796606890395,1.1403897773994233e-5,403850
3850,5,22.106106699352885,15.949732480282634,0.30647715934615366,1.177747747720889e-5,503850
3850,6,22.334235632530216,17.295776512201517,0.3114075736222709,1.4906833559779319e-5,603850
3851,1,25.97321263628318,19.421288511870564,0.30790097664808547,1.808601456874339e-5,103851
3851,2,23.536001293943567,17.792669467001886,0.3082692398503972,1.255773939340667e-5,203851
3851,3,21.558678982437126,15.753178415515498,0.31034464164529374,9.74613379556074e-6,303851
3851,4,22.32758573182064,16.444625842337924,0.30596231483208824,1.0889078386997274e-5,403851
3851,5,24.29408076021772,18.186176566599233,0.3042665092914143,1.2984084006494647e-5,503851
3851,6,25.271366088313616,19.935219128205315,0.30457936505867145,1.750652633781467e-5,603851
3852,1,24.465137599041984,18.667133384754628,0.3131682435604844,1.6859208805405247e-5,103852
3852,2,22.246155510559984,16.475537439517648,0.31033485256631993,1.1288953217022595e-5,203852
3852,3,20.896572058017888,15.235412131801231,0.310747116010834,9.523915286539137e-6,303852
3852,4,21.25466325734144,15.320508601583596,0.30758156316338187,1.0618147632636773e-5,403852
3852,5,22.409114515918418,16.621577416805728,0.30701860318310575,1.1933472785406171e-5,503852
3852,6,24.063892027649768,18.587299205423932,0.30903523776371883,1.7420972380392937e-5,603852
3853,1,22.622411143262795,16.440918895923442,0.30432402498500505,1.8003642647134913e-5,103853
3853,2,20.241320170316694,14.0744217194973,0.30064829663933557,1.2306549228937246e-5,203853
3853,3,19.170030980410765,13.321585887387736,0.29941018753957915,1.083101244132836e-5,303853
3853,4,19.268884413169637,12.837297198684526,0.2976461543568693,1.1020850993770145e-5,403853
3853,5,19.67402274148597,13.584029119441126,0.29199407294656726,1.145563594585013e-5,503853
3853,6,22.25439941254764,16.63587129885321,0.29177764479783497,1.649444779261497e-5,603853
3854,1,15.628154422799412,11.845372236730212,0.2958695830164646,9.561480344279818e-6,103854
3854,2,16.005128730158717,11.478995628295252,0.2995432728681913,8.811602317865745e-6,203854
3854,3,15.539943730158718,11.236487356879893,0.2976169408321725,7.746231569484618e-6,303854
3854,4,14.889313174603167,10.720946959877207,0.28501898383923013,7.330697124674741e-6,403854
3854,5,14.362582330447326,9.898432520158796,0.2516285985489373,8.118084153723967e-6,503854
3854,6,14.920257301587291,11.026249062774069,0.2606567723072295,9.554723278560818e-6,603854
3855,1,16.08698092352092,11.473225664061992,0.2868669099259042,9.383158464319596e-6,103855
3855,2,17.000162420634922,11.00556505613317,0.2948414085793801,9.455323571132683e-6,203855
3855,3,16.42272785714285,11.316450449660016,0.2947723684382651,8.814039396953663e-6,303855
3855,4,14.638776709956703,10.240529970719754,0.26640563982170634,8.122966557602037e-6,403855
3855,5,13.746687240259735,9.086977911587253,0.23755940767449438,8.303070246131997e-6,503855
3855,6,14.542028571428562,10.017916826359865,0.24905154313507302,9.095641542094983e-6,603855
3856,1,15.276945101010089,11.270182620883627,0.288033293325636,9.905589670602126e-6,103856
3856,2,15.989634444444434,10.966100552133756,0.29466900178521316,9.219113630598521e-6,203856
3856,3,15.618221507936507,11.143057454726131,0.2938635407399488,8.436782217989619e-6,303856
3856,4,14.415388405483405,10.34859470887477,0.26714221746560524,7.637296315080383e-6,403856
3856,5,13.983058080808078,9.682349211144459,0.25115876919515046,7.905906962184318e-6,503856
3856,6,14.266181904761897,10.11815091637003,0.2573381435337532,9.248934117490656e-6,603856
3857,1,15.110181197691187,10.981470787663417,0.28769499260567477,9.28137781060004e-6,103857
3857,2,15.745993134920624,10.785333785730067,0.294450071408051,8.834445073739806e-6,203857
3857,3,15.434073253968252,11.022881973256261,0.2935112308910722,8.207964250296113e-6,303857
3857,4,14.409960050505049,10.378666841020934,0.2678693006791887,7.441280465061287e-6,403857
3857,5,13.959281948051945,9.703583275146636,0.2506595337397601,7.947391859823719e-6,503857
3857,6,14.693117301587296,10.519349000075954,0.2587765727905136,9.221258098010227e-6,603857
3858,1,16.70755106060606,12.00506815209431,0.2973755409774078,8.551735409510642e-6,103858
3858,2,16.963895003607508,11.882638872175999,0.3043595180554154,8.307085220659113e-6,203858
3858,3,16.15759844155844,11.449625944324161,0.3038283458642207,7.4570360563180374e-6,303858
3858,4,13.592557092352092,9.319321407878029,0.2808513807835697,7.452170650514123e-6,403858
3858,5,12.284159642857142,8.456799038350814,0.24698409250034978,7.621733805257711e-6,503858
3858,6,13.194302965367962,9.408216697070573,0.25344960023516233,8.346255027804251e-6,603858
3859,1,15.864821544011548,11.87340657260738,0.29609148638887606,7.83392630234217e-6,103859
3859,2,16.265343095238098,12.098677492697899,0.3042506699432468,6.954207344866039e-6,203859
3859,3,15.785367857142855,11.545375915984438,0.3040566041277435,6.044997807751102e-6,303859
3859,4,14.046327655122662,9.74400331438786,0.28695744564305636,7.099223505366245e-6,403859
3859,5,13.286315303030308,9.164706898922752,0.2503285478399303,7.131506685806766e-6,503859
3859,6,13.802006060606065,9.921587284688934,0.2561446549562416,7.866361580460875e-6,603859
3860,1,15.812803051948054,11.742293724488553,0.3000350787776375,6.643421207161975e-6,103860
3860,2,15.976201666666668,11.522039436418778,0.3031510746760989,5.798716434555656e-6,203860
3860,3,15.571543333333333,11.170952328141679,0.30329946732625596,4.959086851694748e-6,303860
3860,4,13.890867669552678,9.698642482962214,0.2821837245850696,5.797654331337524e-6,403860
3860,5,13.740101450216454,9.2805138213342,0.26540280180472486,5.934088423023081e-6,503860
3860,6,14.252588571428575,10.218838481307166,0.2670884886125954,6.554439553272337e-6,603860
3861,1,14.374265988455987,11.019197200014894,0.3005472955488115,6.529455828225406e-6,103861
3861,2,15.043694920634923,11.171859574681887,0.30534995659153413,5.539516509062341e-6,203861
3861,3,14.996940158730164,10.82816010595189,0.30454791158923444,4.660897761551255e-6,303861
3861,4,13.75905011303512,9.910034773893832,0.27740945416199464,5.676647952571615e-6,403861
3861,5,13.649068841991344,9.63925557238143,0.25208439121422965,6.176004976117434e-6,503861
3861,6,13.323721904761904,9.885312560144671,0.257861259871441,6.469814821587243e-6,603861
3862,1,14.374265988455987,11.019197200014894,0.3005472955488115,6.529455828225406e-6,103862
3862,2,15.043694920634923,11.171859574681887,0.30534995659153413,5.539516509062341e-6,203862
3862,3,14.996940158730164,10.82816010595189,0.30454791158923444,4.660897761551255e-6,303862
3862,4,13.75905011303512,9.910034773893832,0.27740945416199464,5.676647952571615e-6,403862
3862,5,13.649068841991344,9.63925557238143,0.25208439121422965,6.176004976117434e-6,503862
3862,6,13.323721904761904,9.885312560144671,0.257861259871441,6.469814821587243e-6,603862
3863,1,13.542440476190478,10.238372562172597,0.2980512155317249,5.262141191784896e-6,103863
3863,2,13.93923642857143,10.155029325341227,0.2991811597260306,4.592059457051619e-6,203863
3863,3,13.938864047619045,9.978255650389608,0.29791399264093854,4.448441558289399e-6,303863
3863,4,13.659472142857139,9.633792381449451,0.2934803016739602,5.246584969407772e-6,403863
3863,5,13.384088214285716,9.521059265158812,0.27322735470971543,4.867709712358114e-6,503863
3863,6,13.564804761904757,10.054138570623087,0.2707629972086698,5.201760530221029e-6,603863
3864,1,13.756464242424245,10.354659227772686,0.29907083089092024,5.146448709733754e-6,103864
3864,2,14.199481111111112,10.22548834705497,0.30045725208940444,4.545118832888039e-6,203864
3864,3,14.083276825396826,10.150946487130797,0.2993974549796951,4.2757859049799675e-6,303864
3864,4,13.742881435786435,9.56930814122846,0.28820611821555125,5.320330760755056e-6,403864
3864,5,13.432351598124097,9.41102690125515,0.2753637971384771,4.888611993260685e-6,503864
3864,6,13.26901825396825,9.667387744355516,0.26898238042845235,5.15694425623796e-6,603864
3865,1,15.124455043290034,11.156935634301234,0.2940843312086063,9.20266442780002e-6,103865
3865,2,15.617448759018753,10.89711617916825,0.29809059857316167,8.668726031503874e-6,203865
3865,3,15.296264314574312,11.196706832985601,0.297731641846469,8.184983374449363e-6,303865
3865,4,13.969054146224147,10.123206040241545,0.2673591423681617,7.568778529091357e-6,403865
3865,5,13.603477247474746,9.521232275288542,0.23711608066631368,7.958410318584976e-6,503865
3865,6,15.10441805194804,11.071495980202753,0.2505587524327563,9.77370646777761e-6,603865
3866,1,15.29782886002885,11.2194374308878,0.28688104823415833,9.00802929781635e-6,103866
3866,2,16.102770634920624,11.059110918607457,0.29447766961074784,8.697736841481886e-6,203866
3866,3,15.911906190476182,11.493049642845119,0.29383158515083674,8.093072666616153e-6,303866
3866,4,14.487660793650793,10.331563152700076,0.27091769257426446,7.240263282356141e-6,403866
3866,5,13.167776547619049,9.246002095217282,0.23803886184332634,7.447662725350922e-6,503866
3866,6,14.119230043290038,10.13422079737493,0.2550904410365395,8.353239933204018e-6,603866
3867,1,14.880892871572867,11.196977785797205,0.2979965679243151,8.008059417691913e-6,103867
3867,2,15.346280357142847,10.908870423612278,0.2996958647366319,7.389180086117847e-6,203867
3867,3,14.929548239538228,11.209066618106531,0.29813127551347046,6.631724526056182e-6,303867
3867,4,14.093299189514186,10.373415343157774,0.2798604808043892,6.250623884936095e-6,403867
3867,5,14.670421782106779,10.494684110885649,0.2528542542877101,7.653315945016795e-6,503867
3867,6,15.163707164502151,11.194389318895313,0.26426853490673347,8.883830914905301e-6,603867
3868,1,15.18587751803751,11.14609968864046,0.29552777186627016,8.479560791467305e-6,103868
3868,2,15.765089603174594,10.871854685238798,0.2979294026638637,8.208078474618097e-6,203868
3868,3,15.647938492063481,11.434494042104719,0.2973651073742982,7.221322465167643e-6,303868
3868,4,13.808435211640214,9.82606585027713,0.2681286699383299,6.850258706384637e-6,403868
3868,5,13.02155524891775,8.915381122307158,0.23883447713765318,7.265834394594098e-6,503868
3868,6,14.04544555555555,9.940661474109115,0.2550987137733236,8.151835311944235e-6,603868
3869,1,15.83001635161135,11.618480594551887,0.28907802627113344,9.49300156603135e-6,103869
3869,2,16.865680173160168,11.317294294711031,0.292787021537409,1.0074319110232542e-5,203869
3869,3,17.28173642857142,12.299705820010953,0.294746700373555,9.873107847065368e-6,303869
3869,4,14.815429978354972,10.421058284159603,0.2738966993747702,7.95532449380727e-6,403869
3869,5,12.186183647186141,8.103432663485535,0.240941518544069,7.608690101059169e-6,503869
3869,6,13.152463759018753,9.319121394609397,0.24699586949819494,9.423853593555874e-6,603869
3870,1,15.914102946127946,11.453572691885585,0.2882968451789039,8.836687021681886e-6,103870
3870,2,16.58755303030303,11.268406978649299,0.2942134269078492,9.34633347187143e-6,203870
3870,3,16.415326031746034,11.638108629023176,0.29543329593390905,9.100135978638056e-6,303870
3870,4,13.168576224146221,9.253682649091754,0.2651838103088655,7.711326753267596e-6,403870
3870,5,12.970060079365078,8.469284777589113,0.2402134459177972,7.990998236853871e-6,503870
3870,6,15.805421984126978,10.760849398355097,0.25038083040930265,1.0918078678428423e-5,603870
3871,1,15.914102946127946,11.453572691885585,0.2882968451789039,8.836687021681886e-6,103871
3871,2,16.58755303030303,11.268406978649299,0.2942134269078492,9.34633347187143e-6,203871
3871,3,16.415326031746034,11.638108629023176,0.29543329593390905,9.100135978638056e-6,303871
3871,4,13.168576224146221,9.253682649091754,0.2651838103088655,7.711326753267596e-6,403871
3871,5,12.970060079365078,8.469284777589113,0.2402134459177972,7.990998236853871e-6,503871
3871,6,15.805421984126978,10.760849398355097,0.25038083040930265,1.0918078678428423e-5,603871
3872,1,16.551224350649345,11.670118359988104,0.29317635922183444,9.719677037177718e-6,103872
3872,2,17.17355227633477,11.415592348497148,0.30159661876332067,9.999534876469273e-6,203872
3872,3,16.57435325396825,11.391967621926348,0.3012240766928464,9.268296361746921e-6,303872
3872,4,13.344236500721497,9.23560779574869,0.2694090046443887,8.361202842735481e-6,403872
3872,5,13.171500360750361,8.624743065100425,0.24561968325238015,8.77514896155771e-6,503872
3872,6,15.46827595238095,10.582219389482491,0.2531503828031651,1.0323170818255697e-5,603872
3873,1,16.468081240981245,11.73694660418295,0.29398006724577735,8.989104169425445e-6,103873
3873,2,16.934353823953828,11.340194835053344,0.29971345496553103,8.839085458520405e-6,203873
3873,3,16.076665396825394,11.111973943307211,0.2990001877442655,7.93573605200728e-6,303873
3873,4,13.86580248917749,9.5489233702038,0.27379417236922177,7.821370599604687e-6,403873
3873,5,13.726575562770567,8.892184385877009,0.24922745709345498,8.44267127787545e-6,503873
3873,6,14.97500658730158,10.351536180921796,0.25718271111220037,9.353380175219737e-6,603873
3874,1,15.167045627705631,11.035245281261707,0.2987622414189988,5.764671452647966e-6,103874
3874,2,15.313868982683983,11.218358682922313,0.3038419161808422,5.138693086391428e-6,203874
3874,3,14.86203547619047,10.777936715080015,0.3031938480566199,4.40710009196101e-6,303874
3874,4,13.177802958152968,9.22814843597055,0.27639515933910164,5.2528603712885355e-6,403874
3874,5,13.454318484848491,9.106732797321328,0.2530076472504089,5.852101281668645e-6,503874
3874,6,13.810279761904765,9.655039152663681,0.2618417716998842,6.1846286565254575e-6,603874
3875,1,15.167045627705631,11.035245281261707,0.2987622414189988,5.764671452647966e-6,103875
3875,2,15.313868982683983,11.218358682922313,0.3038419161808422,5.138693086391428e-6,203875
3875,3,14.86203547619047,10.777936715080015,0.3031938480566199,4.40710009196101e-6,303875
3875,4,13.177802958152968,9.22814843597055,0.27639515933910164,5.2528603712885355e-6,403875
3875,5,13.454318484848491,9.106732797321328,0.2530076472504089,5.852101281668645e-6,503875
3875,6,13.810279761904765,9.655039152663681,0.2618417716998842,6.1846286565254575e-6,603875
3876,1,16.3468382058682,12.043816785997198,0.2945421018509863,8.320604758929519e-6,103876
3876,2,16.965622222222215,11.769882219586425,0.3008344703338644,7.993005438505167e-6,203876
3876,3,16.49902753968253,11.784486158564063,0.2988093576962548,7.166871872687851e-6,303876
3876,4,15.088456534391531,10.734756165686305,0.2752618249291487,7.115390308651078e-6,403876
3876,5,14.509472240259734,9.720706826044344,0.2491026037700207,7.3950946516491245e-6,503876
3876,6,15.425044999999987,11.039754064223086,0.2559700162264821,8.41990752731532e-6,603876
3877,1,16.3468382058682,12.043816785997198,0.2945421018509863,8.320604758929519e-6,103877
3877,2,16.965622222222215,11.769882219586425,0.3008344703338644,7.993005438505167e-6,203877
3877,3,16.49902753968253,11.784486158564063,0.2988093576962548,7.166871872687851e-6,303877
3877,4,15.088456534391531,10.734756165686305,0.2752618249291487,7.115390308651078e-6,403877
