WP4,campaign,rich,simp,FD,FR,pu
3749,5,19.799570718172685,15.198686935087036,0.2987059422161765,1.1644034401276643e-5,503749
3749,6,19.74218940375088,16.18939227773454,0.29946058839440376,1.4518347322953117e-5,603749
3750,1,25.672671836106144,19.15313701732531,0.30892770438398415,1.8160525506571823e-5,103750
3750,2,24.83404965183177,18.542300173876495,0.310375309453273,1.4948842207279274e-5,203750
3750,3,21.985283556878073,16.124913236724947,0.31099518470657933,1.0734873881227682e-5,303750
3750,4,21.111606966239115,15.351906313994098,0.3069185237837968,9.47313599301886e-6,403750
3750,5,23.690772568446558,17.352309314110702,0.30506950810259403,1.3116393973063809e-5,503750
3750,6,24.889278051407093,19.171581798161935,0.30667005621723326,1.79681720522118e-5,603750
3751,1,26.46661559752991,19.164613167778814,0.3096359838445808,1.9231961120723877e-5,103751
3751,2,25.345028008036508,18.339786136093537,0.30939616374071965,1.5159408850302567e-5,203751
3751,3,22.667287474724958,16.201366455168756,0.3093759400734698,1.1354357698338336e-5,303751
3751,4,22.33600714586342,15.629177145166098,0.30458004521218085,1.0530423561363149e-5,403751
3751,5,24.795905939484133,17.464162957441847,0.30328483233150794,1.4119677258599274e-5,503751
3751,6,25.795805593494638,19.3810295942068,0.3054986653222947,1.8900325104729042e-5,603751
3752,1,24.22800441990105,17.7389287491445,0.3183101382557426,1.750589435721925e-5,103752
3752,2,24.124502191174603,17.261583677329913,0.3150421535516455,1.5037421159549584e-5,203752
3752,3,23.082680505768508,16.3350278828111,0.3155626612664945,1.3429185466256004e-5,303752
3752,4,24.12663531092636,17.386007934515252,0.31471451309530907,1.4030730943374969e-5,403752
3752,5,24.513343817322784,17.662971500940067,0.31422704585166034,1.563580965783153e-5,503752
3752,6,24.37026811031394,18.913733302608396,0.3168075044438973,1.8890275435927376e-5,603752
3753,1,25.078260605412602,18.080570027179423,0.318107446584683,1.786661148270302e-5,103753
3753,2,25.007389735884793,17.852499997182935,0.31500588310351185,1.590531528240364e-5,203753
3753,3,24.311519894190543,17.296464746526244,0.3157511165999112,1.4633915569122162e-5,303753
3753,4,24.263695924060507,17.409133191847072,0.3142098289357971,1.4194739514430271e-5,403753
3753,5,25.013166119546693,17.753035287876035,0.31413028350997213,1.6260881520694097e-5,503753
3753,6,25.01789011778359,19.251627302106034,0.31637973788269397,1.9212364571627795e-5,603753
3754,1,25.078260605412602,18.080570027179423,0.318107446584683,1.786661148270302e-5,103754
3754,2,25.007389735884793,17.852499997182935,0.31500588310351185,1.590531528240364e-5,203754
3754,3,24.311519894190543,17.296464746526244,0.3157511165999112,1.4633915569122162e-5,303754
3754,4,24.263695924060507,17.409133191847072,0.3142098289357971,1.4194739514430271e-5,403754
3754,5,25.013166119546693,17.753035287876035,0.31413028350997213,1.6260881520694097e-5,503754
3754,6,25.01789011778359,19.251627302106034,0.31637973788269397,1.9212364571627795e-5,603754
3755,1,24.968488582779955,18.032559356784578,0.31644883217924524,1.799645345065816e-5,103755
3755,2,25.123169370278184,18.32626451209016,0.3149651214723833,1.7173218889997416e-5,203755
3755,3,24.185123039803106,17.71162112737814,0.31445227560118055,1.4798078160811027e-5,303755
3755,4,22.762205594362012,16.646581069813394,0.31621799594705674,1.293281438564831e-5,403755
3755,5,24.792924011077204,17.832148536820117,0.3156112333925328,1.6522008993444433e-5,503755
3755,6,24.588192594334807,18.184819239317022,0.3171896815506377,1.87703793883418e-5,603755
3756,1,23.21489376852014,17.08348997133342,0.30766482931414446,1.5070810454111846e-5,103756
3756,2,23.37711781105197,17.23782190772154,0.30780023849056315,1.4412115168125654e-5,203756
3756,3,22.30191561676636,16.768026028419353,0.3064756810072127,1.162450174598543e-5,303756
3756,4,20.99619531603242,15.745351133291113,0.30748921192090317,9.971244246670672e-6,403756
3756,5,22.69431112288472,16.985925772500583,0.30765084372247825,1.3314965391031735e-5,503756
3756,6,22.663626165763386,17.657796062098917,0.3086672757718483,1.573968850377583e-5,603756
3757,1,24.35983874468776,18.11788813101065,0.3020628165076163,1.603087741672612e-5,103757
3757,2,24.54154520216546,18.173321901036648,0.3037931143184593,1.4540877644678367e-5,203757
3757,3,22.882576238813993,17.009896149696452,0.3043288890665423,1.1130225090950523e-5,303757
3757,4,22.21269880069158,16.26898940613801,0.30407897475697215,9.868469788315787e-6,403757
3757,5,24.489937030930818,18.555180335701163,0.3015601702797416,1.417811094849834e-5,503757
3757,6,24.890130513659514,19.49367741820969,0.30127399870737803,1.7028595954903194e-5,603757
3758,1,24.239418602151613,18.159680694737347,0.3113866721224306,1.7184136664404704e-5,103758
3758,2,23.104793114392987,17.323433743256757,0.3112022352885676,1.2798126048955279e-5,203758
3758,3,21.408491241514128,15.771439460138696,0.3088785375974651,9.130433086196943e-6,303758
3758,4,20.822062715954722,15.282242615881962,0.3063288140112735,9.386263359236333e-6,403758
3758,5,22.94991987984976,17.23025934795551,0.306916308038157,1.2891434321751816e-5,503758
3758,6,23.74992817535616,18.477587447630853,0.30798821793927766,1.6680597354219362e-5,603758
3759,1,15.384692969067972,12.347013707909094,0.2958685053648984,7.33397431598263e-6,103759
3759,2,16.364822805805307,12.887906074009642,0.3004015125096204,6.882355197497637e-6,203759
3759,3,16.33174426240426,12.642433552872543,0.2997941703191002,6.028613084987334e-6,303759
3759,4,15.748083912383906,12.02038574692597,0.28051168735590615,6.246119923488359e-6,403759
3759,5,14.245255988455982,10.731586227758205,0.2655314395706357,5.539563110867354e-6,503759
3759,6,13.562186594516593,10.521524771906996,0.2690186842089506,6.144894853370719e-6,603759
3760,1,17.305503345543343,14.058343216252565,0.29922547458598475,9.392223616468108e-6,103760
3760,2,18.084898114385613,14.375877156265245,0.3021773596033693,8.940705517852675e-6,203760
3760,3,18.01305073260073,14.044622887614684,0.30073136749755486,7.876277294172562e-6,303760
3760,4,16.051131646316644,12.290490891170764,0.27213106292219413,6.9399192885719945e-6,403760
3760,5,14.244425670995671,10.613956730571134,0.2635322929683047,6.15567667782443e-6,503760
3760,6,13.686729415584415,10.482597288773055,0.26441796047625604,7.2133063891368486e-6,603760
3761,1,26.24712960185891,19.19871326281222,0.31048669892632214,1.8038018733666164e-5,103761
3761,2,25.452238166708486,18.67738870391948,0.31175674800552106,1.4640446105016404e-5,203761
3761,3,22.749705497812975,16.460288993898896,0.31198034053744367,1.0904355484816001e-5,303761
3761,4,22.046526063612337,15.609361016621047,0.30718046748249167,1.0127748282080097e-5,403761
3761,5,24.300491605715443,17.428150026586565,0.306766566614007,1.340275724356433e-5,503761
3761,6,25.378901334235376,19.118167851677775,0.3076950925132831,1.8126999909146814e-05,603761
3762,1,25.357756017400053,17.95985738074008,0.3135260273439984,1.9611264761136374e-5,103762
3762,2,21.880325957247347,15.050692527302944,0.30897393501223736,1.1904492612980784e-5,203762
3762,3,20.268119927048325,13.612075140734559,0.30966834264214826,9.759620217643225e-6,303762
3762,4,20.29920054668607,13.798417001699654,0.3040871857931185,1.0270604995730158e-5,403762
3762,5,21.19723151934666,14.57539686728736,0.30280199083556214,1.0670399636385002e-5,503762
3762,6,22.62740325172948,16.433031355523674,0.30459337873322134,1.5099452961197927e-5,603762
3763,1,22.08799586977157,15.273227230742362,0.3178693080431682,1.480989446463745e-5,103763
3763,2,22.067128077504144,14.881636585552625,0.3128360239577547,1.3245722660682866e-5,203763
3763,3,21.46861754249759,14.295617247515036,0.3110583457838629,1.1195000029455907e-5,303763
3763,4,21.729442309894566,15.367147404469744,0.3093813822293202,1.2656235226901956e-5,403763
3763,5,21.598995822416,15.214462386797567,0.30932135663221294,1.2136645355547819e-5,503763
3763,6,20.241734347952647,14.848334408049602,0.31477284234362507,1.3812224569685875e-5,603763
3764,1,22.320062171384237,15.19125257776209,0.3237442698612114,1.564002689267064e-5,103764
3764,2,21.832775188258946,13.81591997454561,0.31992070461450456,1.358896035834839e-5,203764
3764,3,20.340551144317224,12.182982101559857,0.3217894932457363,9.66268102223519e-6,303764
3764,4,20.520057118906415,13.221045466563535,0.32107973997530215,1.115699799817003e-5,403764
3764,5,20.975326764331047,13.408422735949308,0.32039643074449664,1.2323640779257726e-5,503764
3764,6,18.681489471734952,12.448505350348356,0.3234429509095566,1.2791217340890092e-5,603764
3765,1,14.675940858585864,10.980597797058493,0.28540213341055953,7.4920007697425186e-6,103765
3765,2,15.552180916305918,11.63753215383803,0.30013485273255336,6.8367567336101525e-6,203765
3765,3,15.21423742424243,11.363472199845473,0.30151419063052626,6.765785808227489e-6,303765
3765,4,12.715648867243875,9.834337272331899,0.23527296211318616,7.5368200141027675e-6,403765
3765,5,12.490364718614723,9.701339799950892,0.2368965067633742,7.211102263025768e-6,503765
3765,6,12.205156558441558,9.268891610982864,0.24651632972731163,7.263670217872287e-6,603765
3766,1,15.257409576719569,12.32404776552497,0.29709778780952395,6.871041812470982e-6,103766
3766,2,16.234478242313237,12.88382066642904,0.30106477245545077,6.290890720528624e-6,203766
3766,3,16.579663937728938,12.921265523438558,0.29987123031574764,5.643013192766182e-6,303766
3766,4,15.249878431383426,11.83913905836262,0.2774871213313073,6.009308831883521e-6,403766
3766,5,13.426173423520918,10.171886595972715,0.2581781269228391,5.33548012191584e-6,503766
3766,6,13.572888852813847,10.581084398761163,0.26556518925854283,6.727673362182577e-6,603766
3767,1,23.741675531932163,17.919502921928718,0.3012148202697643,1.5006895665037336e-5,103767
3767,2,22.748965341635643,17.097442192629764,0.30171808837852465,1.2140954794678625e-5,203767
3767,3,21.48626934620856,15.583158119948683,0.30628800637515813,1.0494536465775377e-5,303767
3767,4,22.108462569688644,16.23346589258377,0.3033863842292382,1.0498250560118885e-5,403767
3767,5,23.221507499406577,17.48244829447007,0.3023816273591027,1.2400688532361036e-5,503767
3767,6,23.820373579658813,18.904656142289152,0.3017426491575575,1.6443245176649014e-5,603767
3768,1,26.188728219876012,19.061866131230737,0.3088449837344002,1.8087249190166726e-5,103768
3768,2,24.890442854187086,18.13963784646358,0.31077844185622044,1.409298490669018e-5,203768
3768,3,22.04020808467056,15.616840424226583,0.31145560651310783,1.1048255337972737e-5,303768
3768,4,21.94860510242825,15.573910049097117,0.3064274698020138,1.0425235580372407e-5,403768
3768,5,23.947078136802933,17.324173854521625,0.3060767040583611,1.2826047253644898e-5,503768
3768,6,25.484791305375342,19.600629611149685,0.3070719811898592,1.846136213386498e-5,603768
3769,1,25.159269403724753,18.766608358206902,0.3123716052033927,1.771392029136277e-5,103769
3769,2,23.19718420735023,17.410385810008624,0.31063894329350666,1.2067629485980573e-5,203769
3769,3,21.627962710600606,15.505746127634042,0.31064030172195994,9.78902134016385e-6,303769
3769,4,21.36749253032336,15.31499991803577,0.3067675423570616,1.0227961340551864e-5,403769
3769,5,22.675894753100593,16.791646209746244,0.3059797620853633,1.2052532916438132e-5,503769
3769,6,23.686507927275134,18.49535888948664,0.30761074197706423,1.686630380859272e-5,603769
3770,1,26.34533893608365,18.300055162574743,0.31475347116954555,1.9720637731619646e-5,103770
3770,2,23.170156003559313,15.268254997809821,0.3114136303089719,1.1754435403593245e-5,203770
3770,3,21.959799388131746,13.799743190592325,0.3125401741585494,9.885162977542783e-6,303770
3770,4,22.181958402205183,14.24380968164611,0.30814333795185633,1.1076608943639893e-5,403770
3770,5,22.85119262440065,15.046532992069348,0.30669483986288515,1.1505074686987344e-5,503770
3770,6,24.144940988032356,16.673165708767897,0.3079393035328616,1.6541237151456916e-5,603770
3771,1,19.271013802700708,13.902372615495239,0.3041295864736265,1.1992058063293815e-5,103771
3771,2,18.40974026905566,12.797313015893193,0.3027902400546534,9.44440064304694e-6,203771
3771,3,18.264162630694106,12.374054499188288,0.3043884757224377,8.446155470054746e-6,303771
3771,4,18.195597711581478,12.823720370871055,0.3015162318525489,9.05269904861292e-6,403771
3771,5,18.11668794952665,12.524505807249044,0.3008258927864009,9.13511402731734e-6,503771
3771,6,17.729834593444572,13.132144991933394,0.3036199968473918,1.1414582063688919e-5,603771
3772,1,19.271013802700708,13.902372615495239,0.3041295864736265,1.1992058063293815e-5,103772
3772,2,18.40974026905566,12.797313015893193,0.3027902400546534,9.44440064304694e-6,203772
3772,3,18.264162630694106,12.374054499188288,0.3043884757224377,8.446155470054746e-6,303772
3772,4,18.195597711581478,12.823720370871055,0.3015162318525489,9.05269904861292e-6,403772
3772,5,18.11668794952665,12.524505807249044,0.3008258927864009,9.13511402731734e-6,503772
3772,6,17.729834593444572,13.132144991933394,0.3036199968473918,1.1414582063688919e-5,603772
3773,1,19.271013802700708,13.902372615495239,0.3041295864736265,1.1992058063293815e-5,103773
3773,2,18.40974026905566,12.797313015893193,0.3027902400546534,9.44440064304694e-6,203773
3773,3,18.264162630694106,12.374054499188288,0.3043884757224377,8.446155470054746e-6,303773
3773,4,18.195597711581478,12.823720370871055,0.3015162318525489,9.05269904861292e-6,403773
3773,5,18.11668794952665,12.524505807249044,0.3008258927864009,9.13511402731734e-6,503773
3773,6,17.729834593444572,13.132144991933394,0.3036199968473918,1.1414582063688919e-5,603773
3775,1,23.41468140722235,17.40741081856284,0.31218125193172497,1.8365014770611015e-5,103775
3775,2,20.263351571964474,14.373816008095677,0.30707840947777176,1.085858796575299e-5,203775
3775,3,18.91481304976368,13.180885140795192,0.30668328021468644,9.156383810267275e-6,303775
3775,4,18.89895518632203,13.373221826379174,0.3011931831104109,9.694848067874162e-6,403775
3775,5,19.239679979339467,13.837000369560121,0.29992587409392485,9.712829844638021e-6,503775
3775,6,20.725709886903893,15.595776683625228,0.302706147959697,1.397390977154744e-5,603775
3776,1,28.64410417697189,18.178611474078913,0.31389059821964826,2.165483296775872e-5,103776
3776,2,28.72174773947251,17.10603775111835,0.3101393370602536,1.8125311820789872e-5,203776
3776,3,28.53159055884362,17.619503378036264,0.30961844337642075,1.831698064541789e-5,303776
3776,4,28.477463723234013,18.525885861253578,0.3090173807534484,1.9528903916717335e-5,403776
3776,5,29.827798988163167,18.922354688486976,0.3090145607196197,2.0502478856900077e-5,503776
3776,6,31.552463148431755,20.446670836186776,0.312109022430326,2.3947505685460353e-5,603776
3777,1,30.326235405111397,20.7629343877816,0.3217724834202856,2.29125092608436e-5,103777
3777,2,30.15241417441291,19.15868044762031,0.3200709279211631,1.934503885305335e-5,203777
3777,3,29.346861777949712,18.337009904201857,0.3207195828340746,1.783614542518796e-5,303777
3777,4,28.88936787119827,18.954489179726316,0.31856845872803685,1.9150842249332826e-5,403777
3777,5,30.6522100911117,20.491305281453908,0.3193322929944951,2.1004377727829725e-5,503777
3777,6,32.30222816064178,21.73439591592039,0.3199515339426125,2.37249321942934e-5,603777
3778,1,27.314113962738563,19.17274518375954,0.3212469632288819,2.0919861905135067e-5,103778
3778,2,26.20900347315082,17.205156256928856,0.3181286149224728,1.6755653141340608e-5,203778
3778,3,25.65007074479729,16.653629375635823,0.31803780049309366,1.56914114402643e-5,303778
3778,4,24.93323391652292,16.864586208916283,0.3162015935978662,1.5951111551499507e-5,403778
3778,5,26.055763408577718,18.149439044478672,0.31604040604045747,1.7452006346925604e-5,503778
3778,6,26.92296113756139,19.273148670025467,0.3186652131526076,2.0373697731608404e-5,603778
3779,1,27.314113962738563,19.17274518375954,0.3212469632288819,2.0919861905135067e-5,103779
3779,2,26.20900347315082,17.205156256928856,0.3181286149224728,1.6755653141340608e-5,203779
3779,3,25.65007074479729,16.653629375635823,0.31803780049309366,1.56914114402643e-5,303779
3779,4,24.93323391652292,16.864586208916283,0.3162015935978662,1.5951111551499507e-5,403779
3779,5,26.055763408577718,18.149439044478672,0.31604040604045747,1.7452006346925604e-5,503779
