WP4,campaign,value,pu
884,1,6029.421426369574,100884
885,1,4656.566055988223,100885
886,1,4185.518124963485,100886
887,1,2061.4026301597214,100887
888,1,2869.120870684013,100888
889,1,2172.9797639015283,100889
890,1,1156.6456838172112,100890
891,1,2487.8766932746053,100891
892,1,5058.848937684881,100892
893,1,10017.724576437487,100893
897,1,2145.138614513259,100897
898,1,2491.6077287719604,100898
899,1,4183.603266136723,100899
900,1,3139.2924799494563,100900
901,1,3678.3178522527437,100901
902,1,1568.6336397920716,100902
903,1,1452.3109630763877,100903
904,1,1461.2787775985769,100904
905,1,1754.1363610747842,100905
906,1,3760.262816179874,100906
907,1,4468.731276909665,100907
908,1,887.6499913747869,100908
909,1,5181.840158195155,100909
910,1,3519.2286255581425,100910
911,1,442.29244246032124,100911
912,1,691.9577424251391,100912
913,1,4448.273313251304,100913
914,1,2909.654936745384,100914
915,1,1795.1079751886025,100915
916,1,1063.6126574173215,100916
917,1,990.6876207177049,100917
918,1,549.5967582838286,100918
920,1,814.6679122437372,100920
921,1,721.2917380885083,100921
922,1,7561.6084931640135,100922
923,1,1821.0841915693188,100923
924,1,989.8404470432299,100924
925,1,9042.615271007717,100925
926,1,5918.365791744286,100926
927,1,5463.939308884406,100927
928,1,6095.730702157072,100928
929,1,206.06560292544654,100929
930,1,3391.025863233692,100930
931,1,3254.570142048077,100931
932,1,2800.86333376853,100932
933,1,1567.0640303327068,100933
934,1,897.4110970609888,100934
935,1,4810.918133513441,100935
936,1,1230.2581269439606,100936
937,1,1059.605727546005,100937
938,1,722.8697271487458,100938
939,1,1823.182990399263,100939
940,1,4022.6499641298637,100940
941,1,2814.028726421297,100941
942,1,4275.455642796612,100942
943,1,4500.746992403835,100943
944,1,10794.518541947173,100944
945,1,4165.217574231147,100945
946,1,7850.024745457236,100946
947,1,6755.024124436451,100947
948,1,2436.9425734271713,100948
949,1,2151.4193165988568,100949
950,1,1106.954470024591,100950
951,1,1630.1941906936565,100951
952,1,3634.396608390538,100952
953,1,2519.0627977815357,100953
954,1,5921.640163978731,100954
955,1,1012.715046229882,100955
956,1,2268.372980471441,100956
957,1,3666.010025998128,100957
958,1,3368.6362933860237,100958
959,1,1445.3139346206456,100959
960,1,763.5113555603295,100960
961,1,832.4555719457412,100961
962,1,4169.792122199469,100962
963,1,5016.007013444371,100963
964,1,3597.289667511218,100964
965,1,2470.71077931998,100965
