WP4,campaign,value,value_sd,pu
1778,6,0.00139,0.0014021412197064887,601778
1779,6,0.0014516666666666666,0.0014639731944691794,601779
1780,6,0.001245,0.0012558237218411599,601780
1781,6,0.0012433333333333333,0.0012541952199388714,601781
1782,6,0.0012433333333333333,0.0012541952199388714,601782
1783,6,0.0012433333333333333,0.0012541952199388714,601783
1784,6,0.0012433333333333333,0.0012541952199388714,601784
1785,6,0.0012533333333333333,0.0012643034749759087,601785
1786,6,0.0012933333333333334,0.0013053821658311625,601786
1787,6,0.001495,0.0015094532627883423,601787
1788,6,0.0013966666666666667,0.0014097681822496972,601788
1789,6,0.0013783333333333334,0.0013911453233700869,601789
1790,6,0.0015249999999999999,0.0015385030144343978,601790
