WP4,campaign,value,value_sd,pu
930,3,8.82974253208366e-6,1.36757459178388e-6,300930
931,3,8.82974253208366e-6,1.36757459178388e-6,300931
932,3,7.00551330898548e-6,1.4390867286158739e-6,300932
933,3,6.011203137871543e-6,1.3102478757685127e-6,300933
934,3,5.8455035675986745e-6,1.2830054727921988e-6,300934
935,3,7.544375055077879e-6,1.2308126112950991e-6,300935
936,3,5.341637014182913e-6,8.471553794320258e-7,300936
937,3,5.6258696208693575e-6,1.0010349956705367e-6,300937
938,3,5.319573120806771e-6,7.861667720998893e-7,300938
939,3,6.9574494390799455e-6,1.3047321366846983e-6,300939
940,3,7.759920926149477e-6,1.3897478256443163e-6,300940
941,3,6.520250644299648e-6,1.2291183749954386e-6,300941
942,3,1.5488048331476775e-5,1.449031235334276e-6,300942
943,3,1.5488048331476775e-5,1.449031235334276e-6,300943
944,3,1.6430487754975698e-5,2.096884357917094e-6,300944
945,3,1.5491105424164927e-5,2.1852959233757707e-6,300945
946,3,1.6944904393779964e-5,1.6182133474873341e-6,300946
947,3,1.6944904393779964e-5,1.6182133474873341e-6,300947
948,3,1.9481093988305998e-5,1.9740647826740928e-6,300948
949,3,1.5674150697223918e-5,1.9272767142447415e-6,300949
950,3,1.307006170060251e-5,1.2843685099761237e-6,300950
951,3,1.1711792358398136e-5,1.3745172159454084e-6,300951
952,3,8.453739860084409e-6,1.4674649224125948e-6,300952
953,3,6.677928012995033e-6,1.1759896242926328e-6,300953
954,3,7.945275487095126e-6,1.1157384761163692e-6,300954
955,3,5.486944687840205e-6,7.982913516990443e-7,300955
956,3,9.80883870992676e-6,1.5429153859747042e-6,300956
957,3,8.225381126961776e-6,1.2729517391389798e-6,300957
958,3,8.079703859031043e-6,1.1130821392638828e-6,300958
959,3,6.581769663816282e-6,7.987228267695821e-7,300959
960,3,7.09047809702635e-6,7.420430906032118e-7,300960
961,3,6.479250528860108e-6,9.422558250769363e-7,300961
962,3,1.431320144115903e-5,5.49296295466349e-7,300962
963,3,1.2768136697348332e-5,1.2976778104436691e-6,300963
964,3,7.47727939737779e-6,1.0923840862014899e-6,300964
965,3,7.47727939737779e-6,1.0923840862014899e-6,300965
966,3,7.628990831209191e-6,9.641192776736662e-7,300966
967,3,9.921918719727866e-6,1.4069981383493694e-6,300967
968,3,7.192124422681117e-6,6.170082838416793e-7,300968
969,3,7.240062857021343e-6,7.497741386146382e-7,300969
970,3,6.553740573064656e-6,1.0652851999164284e-6,300970
971,3,7.746844070186524e-6,1.2705461737297738e-6,300971
972,3,6.319226457319014e-6,1.123662356754742e-6,300972
973,3,6.144307585158565e-6,1.0476855616063307e-6,300973
974,3,8.83348781253427e-6,1.1906088492630036e-6,300974
975,3,8.83348781253427e-6,1.1906088492630036e-6,300975
976,3,7.4326891926934716e-6,7.349710279393074e-7,300976
977,3,7.511953997665805e-6,7.288913409087859e-7,300977
978,3,9.689618177282802e-6,9.034104120271815e-7,300978
979,3,9.689618177282802e-6,9.034104120271815e-7,300979
980,3,8.026320921945872e-6,1.081844696420185e-6,300980
981,3,1.5537923197087865e-5,7.984400014244745e-7,300981
982,3,1.5537923197087865e-5,7.984400014244745e-7,300982
983,3,1.1390317124451949e-5,1.6212116981241546e-6,300983
984,3,8.584370050394657e-6,1.2973265575035646e-6,300984
985,3,8.584370050394657e-6,1.2973265575035646e-6,300985
986,3,7.332045671495223e-6,7.083845270042541e-7,300986
987,3,1.2085224890448693e-5,1.6263810181204637e-6,300987
988,3,6.891433742114605e-6,1.2155472586854988e-6,300988
989,3,6.891433742114605e-6,1.2155472586854988e-6,300989
990,3,6.4146135328219615e-6,1.3281283700204e-6,300990
991,3,6.672451655016207e-6,6.584218427180047e-7,300991
993,3,8.681666604612574e-6,1.229522430349605e-6,300993
994,3,8.681666604612574e-6,1.229522430349605e-6,300994
995,3,1.1075530824022855e-5,9.01586328027412e-7,300995
996,3,9.806989483655479e-6,1.1032881592763869e-6,300996
997,3,9.806989483655479e-6,1.1032881592763869e-6,300997
998,3,5.962798220680827e-6,1.0686027001433077e-6,300998
999,3,7.827988145177055e-6,9.828194894600552e-7,300999
1000,3,8.280332706471638e-6,7.421725995970812e-7,301000
1001,3,7.080052827223194e-6,7.127342499381569e-7,301001
1002,3,7.513196481943902e-6,1.2729598748673415e-6,301002
1003,3,7.513196481943902e-6,1.2729598748673415e-6,301003
1004,3,8.621466630237626e-6,1.0127096707563979e-6,301004
1005,3,8.18959395036409e-6,1.1765105747491967e-6,301005
1006,3,7.702207478397335e-6,1.1653557565765934e-6,301006
1007,3,7.511879910666898e-6,1.1220149907912749e-6,301007
1008,3,7.103550748145362e-6,7.32119628305407e-7,301008
1009,3,7.873329942458851e-6,6.694945208118597e-7,301009
1010,3,7.689621086606448e-6,9.378950024986455e-7,301010
1011,3,7.595886888094139e-6,7.602039435728089e-7,301011
1012,3,7.136477347116974e-6,7.35444231624386e-7,301012
1013,3,8.18832410972293e-6,5.846708680647907e-7,301013
1014,3,1.109949655217172e-5,1.1080387844234683e-6,301014
1015,3,9.782322775050855e-6,9.253089819289438e-7,301015
1016,3,8.10328225611767e-6,1.1434582698567182e-6,301016
1017,3,8.226092004955262e-6,7.044646606003972e-7,301017
1018,3,8.018639415751458e-6,6.882303616029267e-7,301018
1019,3,9.544689856881921e-6,6.143731786917913e-7,301019
1020,3,1.0257611666533728e-5,9.176142714789246e-7,301020
1021,3,9.759137021173666e-6,7.280868974911999e-7,301021
1022,3,8.643714144340138e-6,5.728917408421568e-7,301022
1023,3,7.488478570601204e-6,8.767760125412186e-7,301023
1024,3,8.763227329850727e-6,6.936028128842685e-7,301024
1025,3,7.053056658124514e-6,6.031517448451025e-7,301025
1026,3,8.822012285051937e-6,4.6060284791143385e-7,301026
1027,3,7.243070376843774e-6,7.8717464725135e-7,301027
1028,3,7.765164706084782e-6,9.168125959197738e-7,301028
1029,3,7.456161076054572e-6,4.830356107802595e-7,301029
1030,3,1.0935146901355171e-5,8.784889053285378e-7,301030
1031,3,1.0935146901355171e-5,8.784889053285378e-7,301031
1032,3,1.1121035449233483e-5,7.959093206184734e-7,301032
1033,3,1.0546366189987023e-5,8.418268096328534e-7,301033
1034,3,9.25833120743842e-6,6.599746967582632e-7,301034
1035,3,9.25833120743842e-6,6.599746967582632e-7,301035
1036,3,1.077516565991719e-5,1.0821170171308011e-6,301036
1037,3,9.782867675180825e-6,8.161668671391921e-7,301037
1039,3,6.976487972991876e-6,7.377419918878964e-7,301039
1040,3,8.715467309479301e-6,7.561126799934895e-7,301040
1041,3,1.0268368355168828e-5,9.504112480985014e-7,301041
1042,3,1.004713596816827e-5,9.352119341557351e-7,301042
1043,3,8.753879527556052e-6,5.99618047217402e-7,301043
1045,3,7.841012044925702e-6,4.910559760090706e-7,301045
1047,3,7.971041059879152e-6,4.798677603949423e-7,301047
1048,3,9.908210456334262e-6,4.934235937586747e-7,301048
1049,3,9.908210456334262e-6,4.934235937586747e-7,301049
1050,3,1.1048752668071645e-5,7.53014874993705e-7,301050
1051,3,9.568631584461405e-6,5.552977653534677e-7,301051
1052,3,8.731273357031448e-6,6.218800011968432e-7,301052
1053,3,7.878389769675812e-6,8.300050486303565e-7,301053
1054,3,8.259655291484417e-6,8.292895971871914e-7,301054
1055,3,8.774828948038925e-6,5.360505874393675e-7,301055
1056,3,8.410001855622312e-6,4.173180515898675e-7,301056
1057,3,7.023622593177036e-6,7.73153817748109e-7,301057
736,4,1.2961191490282783e-5,5.419835643547541e-7,400736
737,4,1.2813763508576218e-5,6.002796397681566e-7,400737
738,4,1.2813763508576218e-5,6.002796397681566e-7,400738
739,4,1.247078236763589e-5,5.455341570199501e-7,400739
740,4,1.247078236763589e-5,5.455341570199501e-7,400740
741,4,1.247078236763589e-5,5.455341570199501e-7,400741
742,4,1.2461697118732889e-5,5.281400371764399e-7,400742
743,4,1.2470666372760028e-5,5.49651831724945e-7,400743
744,4,1.2683345925113716e-5,5.368766237930271e-7,400744
745,4,1.2857591822752076e-5,5.537333787448445e-7,400745
746,4,1.2871893041478831e-5,5.648761366374508e-7,400746
747,4,1.2855614440927947e-5,5.566947574280344e-7,400747
748,4,1.288603047499921e-5,5.666097695998131e-7,400748
749,4,1.4691141483446434e-5,1.4138269283591915e-6,400749
750,4,1.3021439598080391e-5,6.128959202457207e-7,400750
751,4,1.5547200262831612e-5,1.162502570522795e-6,400751
752,4,1.5496480409909074e-5,1.159918526884592e-6,400752
753,4,1.549719608226601e-5,1.2416955299038099e-6,400753
754,4,1.5526223300626315e-5,1.1618772463781503e-6,400754
755,4,1.5418618957734642e-5,1.222801000150365e-6,400755
756,4,1.5838270600529038e-5,1.2049418592759439e-6,400756
757,4,1.639411337684979e-5,9.66156953314126e-7,400757
758,4,1.7261251953257075e-5,1.4074245266886677e-6,400758
759,4,2.4242156540668428e-5,1.593307866370113e-6,400759
760,4,2.4242156540668428e-5,1.593307866370113e-6,400760
761,4,2.4330826882378763e-5,1.666463083874947e-6,400761
762,4,2.1634556376569104e-5,1.6536982087979478e-6,400762
763,4,2.2586035788035228e-5,1.6679005565302276e-6,400763
764,4,2.2370196608751666e-5,1.6276636248746372e-6,400764
765,4,2.2703205586382434e-5,1.6710346603931583e-6,400765
766,4,2.290182909882267e-5,1.5080798988402236e-6,400766
767,4,2.29341610113496e-5,1.5130725661271555e-6,400767
768,4,2.29341610113496e-5,1.5130725661271555e-6,400768
769,4,2.0492581139541914e-5,1.4576214699943363e-6,400769
770,4,2.0551844829536244e-5,1.3804530051431416e-6,400770
771,4,2.1850105379441687e-5,1.4177783228579028e-06,400771
772,4,2.1551478153650027e-5,1.5394211027080369e-6,400772
773,4,2.140303258677584e-5,1.5116395340190283e-6,400773
774,4,2.27332180972834e-5,1.3822507866718376e-6,400774
775,4,2.2727518907018003e-5,1.3167758058433202e-6,400775
776,4,2.3585201864600236e-5,1.415345628114994e-6,400776
777,4,2.3585201864600236e-5,1.415345628114994e-6,400777
778,4,2.3585201864600236e-5,1.415345628114994e-6,400778
779,4,2.405815559162567e-5,1.4545713375280294e-6,400779
780,4,2.4152175317690976e-5,1.353082400387895e-6,400780
781,4,2.424051129319506e-5,1.3187653887839057e-6,400781
782,4,2.4431977323336636e-5,1.4110418019823243e-6,400782
783,4,2.4839008491732803e-5,1.2725096049395402e-6,400783
784,4,2.4930602808283426e-5,1.2146809467183738e-6,400784
785,4,2.495521571350805e-5,1.277367971644333e-6,400785
786,4,2.4883111173485388e-5,1.173149132863047e-6,400786
787,4,2.5286351806540427e-5,1.4446016492820461e-6,400787
788,4,2.452955763978844e-5,2.3111679665641303e-6,400788
789,4,2.478660505249617e-5,1.613233972783768e-6,400789
790,4,2.283604487548632e-5,2.2867334715017646e-6,400790
791,4,1.5886750258502927e-5,1.941864442631753e-6,400791
792,4,1.3701750471636115e-5,1.5421346131508982e-6,400792
793,4,1.6627750914794184e-5,2.638924142630207e-6,400793
794,4,1.2955958461277292e-5,5.491305040424223e-7,400794
795,4,1.2993998004734217e-5,2.979869217140615e-7,400795
796,4,1.2514156608066038e-5,3.0762783181216524e-7,400796
797,4,8.991736680389012e-6,4.847239490526964e-7,400797
798,4,9.276349787885426e-6,4.240564712494256e-7,400798
799,4,6.279050460587892e-6,5.217365093792547e-7,400799
800,4,7.6122335767415735e-6,3.679740719979228e-7,400800
801,4,8.455273435279369e-6,6.486320420405795e-7,400801
802,4,1.1519019579803712e-5,2.7588144898375737e-7,400802
803,4,9.605961993787068e-6,1.470366424234344e-7,400803
804,4,6.7863745625002015e-6,6.502337366525088e-7,400804
805,4,8.261962099882277e-6,4.659251422101522e-7,400805
806,4,6.201024401652868e-6,5.184336275153889e-7,400806
807,4,1.208794943760352e-5,5.199741330419196e-7,400807
808,4,1.2533760016983143e-5,5.428961440965944e-7,400808
809,4,1.041717463638598e-5,3.8828688474030125e-7,400809
810,4,9.85000843808261e-6,6.816558123363946e-7,400810
811,4,8.34809969362491e-6,4.700541364232822e-7,400811
812,4,9.318465876602754e-6,9.799901331672363e-7,400812
813,4,9.502919534706492e-6,1.058258271088554e-6,400813
814,4,9.361955041466765e-6,8.773792783510341e-7,400814
815,4,1.1540069641377305e-5,1.609488903956388e-7,400815
816,4,8.08462150673041e-6,4.653780823961354e-7,400816
817,4,7.984045431936726e-6,5.72483703653454e-7,400817
818,4,6.717932350695816e-6,7.491331602147915e-7,400818
819,4,2.278405348502198e-5,2.2263769105478794e-6,400819
820,4,2.5683323951292455e-5,1.93015269044595e-6,400820
821,4,1.5368669205381013e-5,1.4058990415572875e-6,400821
822,4,1.3077123363443078e-5,7.079699143198952e-7,400822
823,4,1.2634630355329455e-5,3.4776314858421755e-7,400823
824,4,9.356489220576862e-6,3.0940870467710985e-7,400824
825,4,9.356489220576862e-6,3.0940870467710985e-7,400825
826,4,9.990534509190571e-6,4.80430906963973e-7,400826
827,4,8.24351923671921e-6,5.85994025295774e-7,400827
828,4,8.168624119690838e-6,5.90473669521828e-7,400828
829,4,8.283799126375046e-6,5.970033082822528e-7,400829
830,4,1.2372364961931005e-5,5.613322445131893e-7,400830
831,4,9.698396883768359e-6,1.9902648271972535e-7,400831
832,4,9.927489263663133e-6,3.3079707598330933e-7,400832
833,4,9.927489263663133e-6,3.3079707598330933e-7,400833
834,4,9.927489263663133e-6,3.3079707598330933e-7,400834
835,4,8.717328881879853e-6,7.802574128858688e-7,400835
836,4,7.442294372912783e-6,5.825666532245181e-7,400836
837,4,1.0024372136951675e-5,4.227851720161396e-7,400837
838,4,1.0024372136951675e-5,4.227851720161396e-7,400838
839,4,6.167585981436402e-6,5.473333304513191e-7,400839
840,4,9.481035294507754e-6,6.749222536232379e-7,400840
841,4,7.318822336783701e-6,7.69193270156419e-7,400841
842,4,5.737461700112119e-6,2.926267051342546e-7,400842
843,4,9.747489963252902e-6,3.2869042283342606e-7,400843
844,4,9.747489963252902e-6,3.2869042283342606e-7,400844
845,4,9.747489963252902e-6,3.2869042283342606e-7,400845
846,4,9.747489963252902e-6,3.2869042283342606e-7,400846
847,4,9.494587850063963e-6,7.158538737065342e-7,400847
848,4,7.356748293733255e-6,7.754864159732187e-7,400848
849,4,6.359670029206533e-6,4.1942673013759165e-7,400849
850,4,1.1558408419550445e-5,8.637546605877854e-7,400850
851,4,9.978465456900241e-6,4.923720582435583e-7,400851
852,4,8.1968585387671692e-06,4.875931459200932e-7,400852
853,4,8.858041357594614e-6,5.483393580068979e-7,400853
854,4,8.858041357594614e-6,5.483393580068979e-7,400854
855,4,7.596460277148301e-6,6.766547045393453e-7,400855
856,4,6.397050681271644e-6,5.345338831213928e-7,400856
857,4,8.83498257288781e-6,5.084071772061841e-7,400857
858,4,6.682909996828906e-6,5.987210089916596e-7,400858
859,4,1.2441016396388734e-5,3.622272302296414e-7,400859
860,4,1.2441016396388734e-5,3.622272302296414e-7,400860
861,4,9.206251037480806e-6,6.502000607683017e-7,400861
862,4,9.206251037480806e-6,6.502000607683017e-7,400862
863,4,5.984864190541163e-6,3.312811208715129e-7,400863
864,4,8.271428022364216e-6,7.973991667577105e-7,400864
865,4,8.271428022364216e-6,7.973991667577105e-7,400865
866,4,2.2208910941755917e-5,8.777940091567427e-7,400866
867,4,2.128871880402762e-5,1.8465268235171676e-6,400867
868,4,2.128871880402762e-5,1.8465268235171676e-6,400868
869,4,1.4119182672643452e-5,1.9052244286655958e-6,400869
870,4,1.2897733651761182e-5,8.088135959854281e-7,400870
871,4,1.2768483608066262e-5,8.43557808075808e-7,400871
872,4,1.291041638442903e-5,7.035306561079852e-7,400872
873,4,1.3279012957373795e-5,7.941007371888004e-7,400873
874,4,1.2774470328156836e-5,9.124438430244843e-7,400874
875,4,1.2453389016388475e-5,3.7502144683947523e-07,400875
876,4,1.100991716214381e-5,3.711409983441372e-7,400876
877,4,9.62018709248823e-6,3.9788400263776766e-7,400877
878,4,9.340485847656266e-6,5.379895702505432e-7,400878
879,4,9.348916028863083e-6,7.971741876993952e-7,400879
880,4,9.233376035051028e-6,8.34073099538215e-7,400880
881,4,8.369757187919946e-6,5.655399079433651e-7,400881
882,4,1.1398465942708727e-5,1.914702707333094e-7,400882
883,4,1.1690251667532944e-5,4.094688918710029e-7,400883
884,4,8.88102138751198e-6,5.005301512866539e-7,400884
885,4,8.57689188133993e-6,5.975858477370594e-7,400885
886,4,7.508847503121681e-6,6.379565944443405e-7,400886
887,4,6.580620013420495e-6,6.925651314995035e-7,400887
888,4,8.225111428376968e-6,7.344425640244873e-7,400888
889,4,8.4936114777337e-6,5.017593153044492e-7,400889
890,4,7.375247840202955e-6,6.272063701677399e-7,400890
891,4,7.181806517559505e-6,6.336883314921763e-7,400891
892,4,1.2129925444488583e-5,9.677934891766547e-7,400892
893,4,1.2025102009343614e-5,3.723985582154736e-7,400893
894,4,1.1133200064894098e-5,6.235419690520427e-7,400894
895,4,1.1346063971642827e-5,4.332801758152201e-7,400895
896,4,1.1907754624371362e-5,4.067400276484961e-7,400896
897,4,7.4565510494784225e-6,7.535474924573588e-7,400897
898,4,8.829655828786907e-6,8.330229681427559e-7,400898
899,4,1.3546046931905431e-5,3.485749059109889e-7,400899
900,4,1.0538811901833827e-5,7.333226628662202e-7,400900
901,4,9.980375245023657e-6,4.544100797185344e-7,400901
902,4,8.624680182620203e-6,4.888372468076117e-7,400902
903,4,8.886442381217974e-6,5.489168602762526e-7,400903
904,4,6.585111017222027e-6,5.789339237982357e-7,400904
905,4,8.532796270852147e-6,4.870778604557556e-7,400905
906,4,8.893069982108093e-6,5.912165281275678e-7,400906
907,4,7.34270945430361e-6,7.125365939811057e-7,400907
908,4,6.73246890232513e-6,6.181974714041383e-7,400908
909,4,1.0931703665379771e-5,7.782105615953547e-7,400909
910,4,7.076483343696893e-6,6.492447298433498e-7,400910
911,4,7.117580739491469e-6,6.93425386937635e-7,400911
912,4,6.687602157422731e-6,4.342239125801971e-7,400912
913,4,1.4353979607793087e-5,6.502184636416422e-7,400913
914,4,1.1756360336409732e-5,7.887183469687231e-7,400914
915,4,8.439493246763048e-6,7.280283102543518e-7,400915
916,4,8.439493246763048e-6,7.280283102543518e-7,400916
917,4,8.542546244294323e-6,5.036816792865523e-7,400917
918,4,7.0649084646699015e-6,6.740098459409636e-7,400918
920,4,7.686828150407055e-6,8.233346007597855e-7,400920
921,4,7.544487013860095e-6,7.481728251436453e-7,400921
922,4,1.044107891947217e-5,6.959592500980999e-7,400922
923,4,6.907618085673979e-6,7.046524250830646e-7,400923
924,4,6.141650050564552e-6,4.43232981083843e-7,400924
925,4,1.1927592168776704e-5,2.0931417719072874e-6,400925
926,4,1.535206410273412e-5,2.4718897711195886e-6,400926
927,4,1.8812333058751994e-5,8.81206311342045e-7,400927
928,4,1.3090602132349235e-5,1.0654354227236939e-6,400928
929,4,1.1869865848698511e-5,7.868701267351782e-7,400929
930,4,1.0015695220759726e-5,3.4026676041243666e-7,400930
931,4,1.0015695220759726e-5,3.4026676041243666e-7,400931
932,4,8.169506540885047e-6,8.716564744319531e-7,400932
933,4,7.110895135819e-6,7.60587504049836e-7,400933
934,4,6.881633263172303e-6,7.227664273457034e-7,400934
935,4,8.644678186115016e-6,4.809053154743364e-7,400935
936,4,6.170615350782676e-6,4.6488187336694784e-7,400936
937,4,6.409939588530698e-6,5.313316123858708e-7,400937
938,4,6.1057626213777435e-6,3.7979745476330557e-7,400938
939,4,8.02008672494557e-6,8.049676845307567e-7,400939
940,4,8.682279664875055e-6,7.652492554064071e-7,400940
941,4,7.578230733297702e-6,7.119211884137137e-7,400941
942,4,1.593788465331359e-5,1.6350313193301506e-6,400942
943,4,1.593788465331359e-5,1.6350313193301506e-6,400943
944,4,1.750809446859477e-5,2.408848169572829e-6,400944
945,4,1.6801079381926675e-5,2.6947178722839892e-6,400945
946,4,1.8644105065965696e-5,2.294519500996952e-6,400946
947,4,1.8644105065965696e-5,2.294519500996952e-6,400947
948,4,1.7362130750337214e-5,7.127947771671762e-7,400948
949,4,1.5038212101436274e-5,2.1148258203915348e-6,400949
950,4,1.3051873193567182e-5,4.599541069893348e-7,400950
951,4,1.2443925953143956e-5,5.743329444260349e-7,400951
952,4,9.883798015667309e-6,8.201498952715296e-7,400952
953,4,7.616417748461394e-6,6.359262215066326e-7,400953
954,4,8.78684390403971e-6,4.987319325811051e-7,400954
955,4,6.058688584801049e-6,4.923178739484516e-7,400955
956,4,1.1165437729586018e-5,6.432979313414796e-7,400956
957,4,9.06997497601847e-6,6.873006850280949e-7,400957
958,4,8.798812542150256e-6,5.931292776199888e-7,400958
959,4,7.346544931842908e-6,4.363002182682355e-7,400959
960,4,7.716971124404547e-6,4.6363588040419176e-7,400960
961,4,7.064641111905981e-6,7.058040308072476e-7,400961
962,4,1.3680776372299538e-5,1.042906031768417e-6,400962
963,4,1.3079989875234447e-5,5.887834697867827e-7,400963
964,4,8.389928497270467e-6,6.248387766603477e-7,400964
965,4,8.389928497270467e-6,6.248387766603477e-7,400965
966,4,8.33381006470927e-6,5.700514903528527e-7,400966
967,4,1.0993771179735225e-5,3.766336883228198e-7,400967
968,4,7.75811496884982e-6,4.493652072910546e-7,400968
969,4,7.876059001239636e-6,4.328217470765222e-7,400969
970,4,7.147234972474456e-6,6.135707228190102e-7,400970
971,4,8.44035196578555e-6,7.052382590096467e-7,400971
972,4,7.057656484712871e-6,6.602028357321223e-7,400972
973,4,6.860592959455221e-6,6.672284205801649e-7,400973
974,4,9.230998336990137e-6,6.371532180238327e-7,400974
975,4,9.230998336990137e-6,6.371532180238327e-7,400975
976,4,8.118283906105247e-6,4.6219850961107057e-7,400976
977,4,8.221626229387492e-6,5.027890302481384e-7,400977
978,4,1.008258991141266e-5,4.3380543925708135e-7,400978
979,4,1.008258991141266e-5,4.3380543925708135e-7,400979
980,4,8.611133464133828e-6,5.080553330258865e-7,400980
981,4,1.815913547719096e-5,7.962713893870548e-7,400981
982,4,1.815913547719096e-5,7.962713893870548e-7,400982
983,4,1.227389407891784e-5,1.0005298544864996e-6,400983
984,4,9.615168400857626e-6,6.40393930680873e-7,400984
985,4,9.615168400857626e-6,6.40393930680873e-7,400985
986,4,8.009251246445294e-6,3.8880417593014296e-7,400986
987,4,1.3191795734243845e-5,7.408440499289234e-7,400987
988,4,7.849130401930421e-6,7.173948792310228e-7,400988
989,4,7.849130401930421e-6,7.173948792310228e-7,400989
990,4,7.3384349116159895e-6,7.162539534571261e-7,400990
991,4,7.179333372637669e-6,4.3778285864571496e-7,400991
993,4,9.43092187802077e-6,6.583200058694653e-7,400993
994,4,9.43092187802077e-6,6.583200058694653e-7,400994
995,4,1.1301063981290676e-5,3.256069046228139e-7,400995
996,4,1.0367059502674783e-5,5.535176031156127e-7,400996
997,4,1.0367059502674783e-5,5.535176031156127e-7,400997
998,4,6.832485636169893e-6,6.410503046546217e-7,400998
999,4,8.403665788109962e-6,6.23644906283875e-7,400999
1000,4,8.783747887151008e-6,5.091474767308972e-7,401000
1001,4,7.481346049299572e-6,5.405329561955698e-7,401001
1002,4,8.282370762494655e-6,8.081747733011081e-7,401002
1003,4,8.282370762494655e-6,8.081747733011081e-7,401003
1004,4,9.254229727886995e-6,4.607065678132322e-7,401004
1005,4,8.769310570685807e-6,7.430897900943485e-7,401005
1006,4,8.638093034463047e-6,6.387772418585665e-7,401006
1007,4,8.222449060134559e-6,7.289779972986139e-7,401007
1008,4,7.56371240637288e-6,5.024063482312796e-7,401008
1009,4,8.321518887384746e-6,2.2738057659291715e-7,401009
1010,4,8.454618369548745e-6,3.002582479961105e-7,401010
1011,4,8.132961242684096e-6,3.946014815304697e-7,401011
1012,4,7.604086663931967e-6,4.92338147196238e-7,401012
1013,4,8.598794780295137e-6,3.1965856554215146e-7,401013
1014,4,1.1344323738097172e-5,5.170070085584753e-7,401014
1015,4,1.0267669779096916e-5,5.138005596431709e-7,401015
1016,4,8.740450993981697e-6,6.007576569428549e-7,401016
1017,4,8.79838268637137e-6,5.171193126365314e-7,401017
1018,4,8.62187969119302e-6,4.859390136626879e-7,401018
1019,4,9.968872706354489e-6,3.2328182796895336e-7,401019
1020,4,1.0377846139235217e-5,6.877588552749896e-7,401020
1021,4,9.896196745586131e-6,5.597351767684602e-7,401021
1022,4,9.173843121783274e-6,3.07441541537524e-7,401022
1023,4,8.430836982357657e-6,5.194476280360748e-7,401023
1024,4,9.125482069088164e-6,4.815310851558964e-7,401024
1025,4,7.78592853037698e-6,3.358973540815732e-7,401025
1026,4,9.28912242561253e-6,3.419367123544174e-7,401026
1027,4,8.064776769774502e-6,4.653984651359241e-7,401027
1028,4,8.572059611474001e-6,4.302489246128183e-7,401028
1029,4,7.973875504645372e-6,2.9765091475670435e-7,401029
1030,4,1.1427045340708687e-5,8.201165880068433e-7,401030
1031,4,1.1427045340708687e-5,8.201165880068433e-7,401031
1032,4,1.1425932675883182e-5,7.723095127070324e-7,401032
1033,4,1.1047155708831904e-5,3.297644559143571e-7,401033
1034,4,9.904090862993828e-6,3.459479952602167e-7,401034
1035,4,9.904090862993828e-6,3.459479952602167e-7,401035
1036,4,1.110401886207034e-5,7.917679311982837e-7,401036
1037,4,1.0165452858285222e-5,5.749312102771984e-7,401037
1039,4,7.733418277392093e-6,4.623520292111437e-7,401039
